ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
216607,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 9, Vilnius 06209","Automobilis audi pastatytas ant šaligatvio.<br>Pažeidimo data ir laikas: 2021-10-27 08:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:18:28",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706642,25.184540,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635963512_656462014_20211103_1.jpg
216608,1,"Vilnius,Grigiškės",Internetu,"Giedraičių g.44, Vilnius 09305","2021 10 03 ties Giedraičių g. 44 automobilis įvažiavo į gatvės rekonstrukcijos metu įrengtą naujai pastatytą tvorą. Įvykis užfiksuotas policijoje. Prašome atstatyti tvorą.","2021-11-03 20:18:46","2021-11-04 00:00:00",,54.698288,25.279463,"Automobilių atitvarai, pėsčiųjų tvorelės",Išnagrinėta,"Eismo organizavimo skyrius",38693,1,https://minio.vilnius.lt/vilnius/20211103_1635963526_451086197_20211103_1.jpg
216609,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 13A, Vilnius 06206","Automobilis volkswagen pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:22:52",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706730,25.184570,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635963772_529005516_20211103_1.jpg
216609,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 13A, Vilnius 06206","Automobilis volkswagen pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:22:52",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706730,25.184570,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635963776_1728360567_20211103_1.jpg
216609,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 13A, Vilnius 06206","Automobilis volkswagen pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:22:52",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706730,25.184570,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635963778_1472154673_20211103_1.jpg
216610,5,Šiauliai,Internetu,"Vilniaus g. 255, Šiauliai 76343","Nuo spalio pradžios neišvežamos žaliosios atliekos sudėtos į &#34;Ecoservice&#34; didmaišius iš daugiabučių namų (Vilniaus g. 255, Vilniaus g. 251, Vilniaus g. 249, Žemaitės g. 50) teritorijos. Nuotraukos darytos spalio 18 d. ir spalio 29 d. Prašome kuo skubiau jas išvešti, nes šalia didmaišių pradėjo kauptis įvairios kitos atliekos, tarp jų ir stambiagabaritės, kiemas virsta šiukšlynu. Ačiū.","2021-11-03 20:25:46","2021-11-16 16:50:04"," Perduota paslaugų teikėjui, kad ištuštintų Vilniaus g. 255 kieme esančius didmaišius. Paslaugų teikėjas informavo, kad didmaišiai buvo užstatyti automobiliais, todėl jų nebuvo galimybės ištuštinti. Šiuo metu didmaišiai jau yra ištuštinti. Perduota paslaugų teikėjui, kad ištuštintų Vilniaus g. 255 kieme esančius didmaišius. Paslaugų teikėjas informavo, kad didmaišiai buvo užstatyti automobiliais, todėl jų nebuvo galimybės ištuštinti. Šiuo metu didmaišiai jau yra ištuštinti.",55.935280,23.306944,"Aplinkos tvarkymas",Išnagrinėta,"Miesto ūkio  ir aplinkos skyrius",78823,13,https://minio.vilnius.lt/siauliai/20211103_1635963948_1634884780_20211103_1.jpg
216610,5,Šiauliai,Internetu,"Vilniaus g. 255, Šiauliai 76343","Nuo spalio pradžios neišvežamos žaliosios atliekos sudėtos į &#34;Ecoservice&#34; didmaišius iš daugiabučių namų (Vilniaus g. 255, Vilniaus g. 251, Vilniaus g. 249, Žemaitės g. 50) teritorijos. Nuotraukos darytos spalio 18 d. ir spalio 29 d. Prašome kuo skubiau jas išvešti, nes šalia didmaišių pradėjo kauptis įvairios kitos atliekos, tarp jų ir stambiagabaritės, kiemas virsta šiukšlynu. Ačiū.","2021-11-03 20:25:46","2021-11-16 16:50:04"," Perduota paslaugų teikėjui, kad ištuštintų Vilniaus g. 255 kieme esančius didmaišius. Paslaugų teikėjas informavo, kad didmaišiai buvo užstatyti automobiliais, todėl jų nebuvo galimybės ištuštinti. Šiuo metu didmaišiai jau yra ištuštinti. Perduota paslaugų teikėjui, kad ištuštintų Vilniaus g. 255 kieme esančius didmaišius. Paslaugų teikėjas informavo, kad didmaišiai buvo užstatyti automobiliais, todėl jų nebuvo galimybės ištuštinti. Šiuo metu didmaišiai jau yra ištuštinti.",55.935280,23.306944,"Aplinkos tvarkymas",Išnagrinėta,"Miesto ūkio  ir aplinkos skyrius",78823,13,https://minio.vilnius.lt/siauliai/20211103_1635963951_2067609965_20211103_1.jpg
216611,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis volkswagen  pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:25:52",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706802,25.184582,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635963952_2029573579_20211103_1.jpg
216611,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis volkswagen  pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:25:52",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706802,25.184582,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635963955_1410016174_20211103_1.jpg
216611,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis volkswagen  pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:25:52",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706802,25.184582,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635963958_1299534621_20211103_1.jpg
216612,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis automobilis pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:27:34",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706928,25.184525,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964055_1917923025_20211103_1.jpg
216612,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis automobilis pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:27:34",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706928,25.184525,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964058_1918916314_20211103_1.jpg
216613,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis toyota pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:29:31",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.707001,25.184566,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964172_329786349_20211103_1.jpg
216613,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis toyota pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:29:31",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.707001,25.184566,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964175_346431697_20211103_1.jpg
216614,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis bmw pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:31:04",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706978,25.184559,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964265_1750588554_20211103_1.jpg
216614,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis bmw pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:31:04",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706978,25.184559,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964267_1079408334_20211103_1.jpg
216614,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis bmw pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:31:04",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706978,25.184559,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964270_716373117_20211103_1.jpg
216615,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis volvo pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:33:27",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706902,25.184566,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964408_2020618883_20211103_1.jpg
216615,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 7a, Vilnius 06209","Automobilis volvo pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:29<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:33:27",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706902,25.184566,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964410_623462665_20211103_1.jpg
216616,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 13A, Vilnius 06222","Automobilis fiat pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:25<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:35:07",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705963,25.186424,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964508_255147826_20211103_1.jpg
216616,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 13A, Vilnius 06222","Automobilis fiat pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:25<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:35:07",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705963,25.186424,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964511_610006299_20211103_1.jpg
216617,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 13A, Vilnius 06222","Automobilis volkswagen  pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:24<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:36:55",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705711,25.186508,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964616_1498190779_20211103_1.jpg
216617,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 13A, Vilnius 06222","Automobilis volkswagen  pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:24<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:36:55",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705711,25.186508,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964619_570678328_20211103_1.jpg
216618,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 13A, Vilnius 06222","Automobilisopel  pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:24<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:39:09",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705727,25.186411,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964750_605083127_20211103_1.jpg
216618,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 13A, Vilnius 06222","Automobilisopel  pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:24<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:39:09",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705727,25.186411,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964752_2065404441_20211103_1.jpg
216618,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 13A, Vilnius 06222","Automobilisopel  pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:24<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:39:09",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705727,25.186411,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964755_1097095045_20211103_1.jpg
216619,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 13A, Vilnius 06222","Automobilis kia pastatytas ant šaligatvio.<br>Pažeidimo data ir laikas: 2021-10-27 08:23<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:40:40",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705688,25.186184,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964841_1798526405_20211103_1.jpg
216619,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 13A, Vilnius 06222","Automobilis kia pastatytas ant šaligatvio.<br>Pažeidimo data ir laikas: 2021-10-27 08:23<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:40:40",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705688,25.186184,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635964844_883699770_20211103_1.jpg
216620,1,"Vilnius,Grigiškės",Internetu,"Laisvės pr. 97, Vilnius 06122","Sveiki, 11.02 d. vakarą netinkamai palikta, ant šaligatvio, transporto priemonė.<br>Pažeidimo data ir laikas: 2021-11-02 17:52<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:44:31",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.725548,25.237165,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114219,,https://minio.vilnius.lt/vilnius/20211103_1635965072_89611750_20211103_1.jpg
216620,1,"Vilnius,Grigiškės",Internetu,"Laisvės pr. 97, Vilnius 06122","Sveiki, 11.02 d. vakarą netinkamai palikta, ant šaligatvio, transporto priemonė.<br>Pažeidimo data ir laikas: 2021-11-02 17:52<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:44:31",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.725548,25.237165,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114219,,https://minio.vilnius.lt/vilnius/20211103_1635965074_593095707_20211103_1.jpg
216621,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 9, Vilnius 06223","Automobilis bmw pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:22<br>Automobilio valst. nr.: II-LH-5071","2021-11-03 20:44:54",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705109,25.186354,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635965094_1877269864_20211103_1.jpg
216621,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 9, Vilnius 06223","Automobilis bmw pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:22<br>Automobilio valst. nr.: II-LH-5071","2021-11-03 20:44:54",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705109,25.186354,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635965097_386232889_20211103_1.jpg
216622,1,"Vilnius,Grigiškės",Internetu,"Įsruties g. 14, Vilnius 06220","Automobilis nissan  ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:10<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:46:51",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705692,25.183022,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635965212_527092103_20211103_1.jpg
216622,1,"Vilnius,Grigiškės",Internetu,"Įsruties g. 14, Vilnius 06220","Automobilis nissan  ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:10<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:46:51",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705692,25.183022,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635965214_2049917205_20211103_1.jpg
216623,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 11, Vilnius 06209","Automobilis dacia pastatytas ant vejos ir šaligatvio.<br>Pažeidimo data ir laikas: 2021-10-27 08:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:48:42",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706436,25.184290,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635965323_778508909_20211103_1.jpg
216623,1,"Vilnius,Grigiškės",Internetu,"Vydūno g. 11, Vilnius 06209","Automobilis dacia pastatytas ant vejos ir šaligatvio.<br>Pažeidimo data ir laikas: 2021-10-27 08:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:48:42",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.706436,25.184290,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635965326_1485407741_20211103_1.jpg
216624,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 13A, Vilnius 06222","Automobilis volkswagen pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:23<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:51:22",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705681,25.186113,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635965482_1710898485_20211103_1.jpg
216624,1,"Vilnius,Grigiškės",Internetu,"Papilėnų g. 13A, Vilnius 06222","Automobilis volkswagen pastatytas ant vejos.<br>Pažeidimo data ir laikas: 2021-10-27 08:23<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-11-03 20:51:22",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.705681,25.186113,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",114186,,https://minio.vilnius.lt/vilnius/20211103_1635965485_1006368885_20211103_1.jpg
216625,1,"Vilnius,Grigiškės",Internetu,"Laisvės pr. 97, Vilnius 06122","Sveiki, informuojame, kad prie Laisvės pr. 97 pagrindinio namo įėjimo laiptų yra atsidariusi duobė, kuri didėja. Reikėtų sutvarkyti šią atsivėrusią duobę po laiptais.","2021-11-03 20:51:48","2021-11-11 10:22:59"," Dėkojame už pranešimą, dėl atsivėrusios duobės prie laiptų prašome kreiptis į pastato administratorių.",54.725548,25.237165,"Duobės, įgriuvos, šuliniai",Išnagrinėta,"Eksploatacijos poskyris",114219,8,https://minio.vilnius.lt/vilnius/20211103_1635965508_1751294104_20211103_1.jpg
216626,1,"Vilnius,Grigiškės",Android,"M. Lietuvio g. 6","Uz m.lietuvio g. 6 projekto gatve duobeta - prasome tikrinti reguliariai ir greideriuoti - kol neparasai tai visi uzsimerke","2021-11-03 21:57:41",,,54.749260,25.233894,"Gatvių remontas",Nagrinėjama,"Eksploatacijos poskyris",42430,,https://minio.vilnius.lt/vilnius/20211103_1635969461_1310745254.jpeg
216626,1,"Vilnius,Grigiškės",Android,"M. Lietuvio g. 6","Uz m.lietuvio g. 6 projekto gatve duobeta - prasome tikrinti reguliariai ir greideriuoti - kol neparasai tai visi uzsimerke","2021-11-03 21:57:41",,,54.749260,25.233894,"Gatvių remontas",Nagrinėjama,"Eksploatacijos poskyris",42430,,https://minio.vilnius.lt/vilnius/20211103_1635969463_910311739.jpeg
216627,1,"Vilnius,Grigiškės",Internetu,"Ievos Labutytės g. 55, Vilnius 06200","I.Labutytės g.,Lūjos g. yra nepravažiuojamos jau nekalbant apie vaikščiojimą. Prašome pragreideriuoti pridedam foto","2021-11-03 22:06:45",,,54.717270,25.162226,"Duobės, įgriuvos, šuliniai",Nagrinėjama,"Eksploatacijos poskyris",105125,,https://minio.vilnius.lt/vilnius/20211103_1635970005_1854207024_20211103_1.jpg
