ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
203473,2,Alytus,Internetu," Slėnio 10, Alytus 62265","Sveiki, jau daug metų Slėnio g. 10  netvarkoma aplinka- žolės niekas nešienauja, pilna šiukšlių, namas griūva, dar bomžai apsigyveno, kurie dar labiau gražina aplinką savo šlapumu ir išmatomis, bambaliais ir buteliais. Kiekvieną dieną matyti tokį vaizdelį šalia  gyvenantiems kaimynams tikras išbandymas. Atsakingi, mieli  valstybės tarnautojai padarykite vieną kartą tvarką. Ačiū   ","2021-08-01 21:35:04","2021-08-05 09:56:45"," Žemės sklypo savininkų duomenys perduoti Alytaus miesto savivaldybės teritorijoje nenaudojamų žemės sklypų sąrašo parengimo komisijai, kuri savininkus įspės kuo skubiau sutvarkyti jiems priklausantį žemės sklypą. Nesutvarkius žemės sklypo, vadovaujantis Nenaudojamų žemės sklypų Alytaus miesto teritorijoje nustatymo tvarkos aprašu, patvirtintu Alytaus miesto savivaldybės tarybos 2016 m. gegužės 26 d. sprendimu Nr. T-150 „Dėl Nenaudojamų žemės sklypų Alytaus miesto teritorijoje nustatymo tvarkos aprašo patvirtinimo“, sklypas bus įtrauktas į Nenaudojamų žemės sklypų sąrašą. Sąrašas bus teikiamas Valstybinei mokesčių inspekcijai prie Lietuvos Respublikos finansų ministerijos žemės mokesčiui apskaičiuoti taikant Žemės mokesčio įstatymo 6 straipsnio 1 dalyje nustatytą maksimalų  mokesčio tarifą 2021 metų mokestiniam laikotarpiui. Tokiu atveju žemės sklypo savininkams žemės mokesčio dydis padidėtų iki 10 kartų.",54.403889,24.055000,"Aplinkos tvarkymas",Išnagrinėta,"Miesto ūkio skyrius",116472,4,https://minio.vilnius.lt/alytus/20210801_1627842927_1668674301_20210801_1.jpg
203474,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 9, Vilnius 09300, Lietuva","Automobilis pastatytas ant šaligatvio<br>Pažeidimo data ir laikas: 2021-08-01 15:00<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 22:07:13",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.700798,25.269896,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111679,,https://minio.vilnius.lt/vilnius/20210801_1627844833_1490225503.jpeg
203474,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 9, Vilnius 09300, Lietuva","Automobilis pastatytas ant šaligatvio<br>Pažeidimo data ir laikas: 2021-08-01 15:00<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 22:07:13",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.700798,25.269896,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111679,,https://minio.vilnius.lt/vilnius/20210801_1627844836_6339717.jpeg
203475,1,"Vilnius,Grigiškės",Internetu,"Architektų g. 102, Vilnius 04221","Architektų g. 49 neveikia kiemo apšvietimo lempos.","2021-08-01 22:09:44","2021-08-02 00:00:00"," Jūsų nurodytoje vietoje gedimas pašalintas. Dėkojame, kad pranešate mums apie gatvių apšvietimo problemas.",54.675491,25.200607,"Apšvietimo gedimai",Išnagrinėta,"Avarinė dispečerinė grupė",14520,1,
203476,1,"Vilnius,Grigiškės",Internetu,"Žalgirio g. 112, Vilnius 09300","Nuo pastato Žalgirio 112A sklinda aukšto dažnio cypimas, ypač girdisi vakarais, naktimis. Trukdo poilsiui. ","2021-08-01 22:57:01","2021-08-02 13:46:23"," Gerbiamas Pranešėjau, 

Vilniaus miesto savivaldybės administracija gavo Jūsų  2021 m. rugpjūčio 1 d. Tvarkau miestą pranešimą (Triukšmo prevencijos viešosiose vietose taisyklių pažeidimas) (Savivaldybėje registruota 2021 m. rugpjūčio 1 d., reg. Nr. E50-16819/21(3.2.15E-SM4) dėl nuo pastato Žalgirio 112A, Vilniuje, sklindančio aukšto dažnio cypimo.
Lietuvos Respublikos visuomenės sveikatos priežiūros įstatymo 15 straipsnio 7 punkte nurodyta, kad Nacionalinis visuomenės sveikatos centras vykdo stacionarių triukšmo šaltinių veiklos valstybinę visuomenės sveikatos saugos kontrolę triukšmo prevencijos zonose.
Dėl Jūsų minimos problemos prašome kreiptis į Nacionalinio visuomenės sveikatos centro prie Sveikatos apsaugos ministerijos Vilniaus departamentą (toliau - NVSC), kad Jūsų nurodytoje vietoje atliktų triukšmo lygio matavimus ir įvertintų keliamo triukšmo lygį, o nustatę nusižengimus, kaltus asmenis patrauktų administracinėn atsakomybėn bei pareikalautų, kad triukšmo šaltinio valdytojas taikytų triukšmo mažinimo priemones ir kontroliuotų, kaip šios priemonės įgyvendinamos. 
NVSC pranešti apie pažeidimus galima raštu (tiesiogiai asmeniui atvykus į instituciją, adresu Kalvarijų g. 153, Vilnius, atsiuntus paštu ar per pasiuntinį), elektroniniu paštu <a href=""mailto:info@nvsc.lt"">info@nvsc.lt</a>  arba užpildžius elektroninį pranešimą. <a href=""https://nvsc.lrv.lt/lt/praneskite-mums"" target=""_blank"">https://nvsc.lrv.lt/lt/praneskite-mums</a>.",54.704098,25.273989,"Triukšmo prevencijos viešosiose vietose taisyklių pažeidimas",Išnagrinėta,"Viešosios tvarkos skyrius",113930,1,
203477,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:13:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627848826_1073413990.jpeg
203477,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:13:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627848829_1836250589.jpeg
203477,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:13:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627848833_1734694796.jpeg
203477,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:13:46",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627848839_1147998464.jpeg
203478,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:15:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627848933_284284468.jpeg
203478,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:15:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627848937_1000091908.jpeg
203478,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:15:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627848941_1049995131.jpeg
203478,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:15:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627848946_1128473960.jpeg
203479,1,"Vilnius,Grigiškės",Internetu,"Sodų g. 17, Vilnius 03211","Gili duobė/įdubęs asfaltas gatvėje, viduryje sankryžos","2021-08-01 23:16:08","2021-08-06 08:50:18"," Dėkojame už pranešimą. Jūsų pateikta informacija buvo perduota atsakingiems asmenims.",54.672012,25.282608,"Duobės, įgriuvos, šuliniai",Išnagrinėta,"Eksploatacijos poskyris",90968,5,
203480,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:16:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627848993_1496947939.jpeg
203480,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:16:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627848997_1981618755.jpeg
203480,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:16:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849002_901838171.jpeg
203480,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 22:42<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:16:33",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849009_1078022123.jpeg
203481,1,"Vilnius,Grigiškės",Android,"Girulių g. 5","T formos isvaziavime is kiemo i giruliu g. Trukdo prasilenkti, uzstate pesciuju praejima<br>Pažeidimo data ir laikas: 2021-07-30 07:28<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:19:47",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738598,25.217176,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849187_1629077730.jpeg
203481,1,"Vilnius,Grigiškės",Android,"Girulių g. 5","T formos isvaziavime is kiemo i giruliu g. Trukdo prasilenkti, uzstate pesciuju praejima<br>Pažeidimo data ir laikas: 2021-07-30 07:28<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:19:47",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738598,25.217176,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849191_981698946.jpeg
203481,1,"Vilnius,Grigiškės",Android,"Girulių g. 5","T formos isvaziavime is kiemo i giruliu g. Trukdo prasilenkti, uzstate pesciuju praejima<br>Pažeidimo data ir laikas: 2021-07-30 07:28<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:19:47",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738598,25.217176,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849219_1871041932.jpeg
203481,1,"Vilnius,Grigiškės",Android,"Girulių g. 5","T formos isvaziavime is kiemo i giruliu g. Trukdo prasilenkti, uzstate pesciuju praejima<br>Pažeidimo data ir laikas: 2021-07-30 07:28<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:19:47",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738598,25.217176,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849230_385516739.jpeg
203481,1,"Vilnius,Grigiškės",Android,"Girulių g. 5","T formos isvaziavime is kiemo i giruliu g. Trukdo prasilenkti, uzstate pesciuju praejima<br>Pažeidimo data ir laikas: 2021-07-30 07:28<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:19:47",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738598,25.217176,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849233_117386817.jpeg
203481,1,"Vilnius,Grigiškės",Android,"Girulių g. 5","T formos isvaziavime is kiemo i giruliu g. Trukdo prasilenkti, uzstate pesciuju praejima<br>Pažeidimo data ir laikas: 2021-07-30 07:28<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:19:47",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738598,25.217176,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849237_1633218790.jpeg
203482,1,"Vilnius,Grigiškės",Internetu,"A. Vivulskio g. 8, Vilnius 03219","Įrenginėjant butus palėpėje ant Algirdo g./A. Vivulskio g. kampo, apie metus laiko buvo užtvertas praėjimas. Kadangi dengtu praėjimu nebuvo erdvės prasilenkti, didelė dalis žmonių apeidavo per žolę. Taip pat ilgą laiką ant žolės buvo laikoma statybinė technika ir medžiagos. Rezultate, žolės neliko, tik purvynas. Kadangi jau nurinkti pastoliai ir didelė dalis statybinės technikos pašalinta, kyla įtarimas, kad statytojas neketina atsėti sunaikintos žolės. Todėl prašyčiau darbų rangovą įpareigoti atsėti statybų metu sunaikintus žolės plotus.","2021-08-01 23:20:35","2021-08-12 09:47:36"," Dėkojame Jums už Jūsų neabejingumą sprendžiant Vilniaus miesto problemas, kad pranešėte apie situaciją Algirdo gatvėje ties pastatu Vivulskio g. 6 / Algirdo g., Vilniuje.
	Informuojame Jus, kad šiuo metu UAB „Fegda“ vykdo Algirdo gatvės rekonstrukciją ir dviračių tako įrengimą. Jūsų laiške minimoje vietoje Algirdo gatvėje ties pastatu Vivulskio g. 6 dabar netikslinga atsėti veją, kadangi artimiausiu metu viskas keisis toje vietoje. Šio projekto užsakovas yra Vilniaus miesto savivaldybė. Darbus UAB „Fegda planuoja užbaigti iki 2021 metų pabaigos, tačiau vejos atsėjimas ir smulkių defektų šalinimas gali nusikelti iki 2022-05-01.
	Atsiprašome Jūsų už patiriamus nepatogumus.",54.679646,25.270411,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",103290,11,https://minio.vilnius.lt/vilnius/20210801_1627849237_1038520141_20210801_1.jpg
203483,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-07-30 07:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:23:01",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849381_96889667.jpeg
203483,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-07-30 07:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:23:01",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849386_2100292449.jpeg
203483,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-07-30 07:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:23:01",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849390_2038549777.jpeg
203484,1,"Vilnius,Grigiškės",Internetu,"V. Mykolaičio-Putino g. 12, Vilnius 03105","Nereikalingas stulpas, be ženklo. Jei nenaudojama, reiktų pašalinti.","2021-08-01 23:23:17","2021-08-04 09:41:39"," Dėkojame už pranešimą- likęs stulpas nuo ženklo, draudžiančio vedžioti šunis vaikų žaidimo aikštelėje - lentelė  bus atnaujinta",54.685555,25.267290,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",103290,3,https://minio.vilnius.lt/vilnius/20210801_1627849400_568244883_20210801_1.jpg
203485,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 07:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:24:13",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849453_1341494006.jpeg
203485,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 07:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:24:13",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849457_1953058966.jpeg
203485,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-08-01 07:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:24:13",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849461_1572967728.jpeg
203486,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-07-30 07:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:25:14",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849514_1492515765.jpeg
203486,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-07-30 07:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:25:14",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849518_325428661.jpeg
203486,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 19","Uzstate siuksliu konteinerius trukdo isvezti siuksles<br>Pažeidimo data ir laikas: 2021-07-30 07:27<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:25:14",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.738613,25.219070,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849523_510411567.jpeg
203487,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 33","Sustoti ir stoveti draudziama<br>Pažeidimo data ir laikas: 2021-07-30 07:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:26:28",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.736744,25.217264,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849588_133892668.jpeg
203487,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 33","Sustoti ir stoveti draudziama<br>Pažeidimo data ir laikas: 2021-07-30 07:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:26:28",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.736744,25.217264,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849592_1913818991.jpeg
203487,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 33","Sustoti ir stoveti draudziama<br>Pažeidimo data ir laikas: 2021-07-30 07:19<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-08-01 23:26:28",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.736744,25.217264,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",42430,,https://minio.vilnius.lt/vilnius/20210801_1627849596_1430825492.jpeg
