ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
1306,1,Vilnių,Internetu,"Geležinio Vilko g. 8","Sveiki,
Kodėl statant naują estakadą tarp Geležinio vilko ir A. Goštauto gatvių darbus statybininkai pradeda pačio piko metu? Negi negalima darbų atlikti iki piko arba kai transporto srautai būna prasiskirstę nuo 9 val. Kiekvieną ryta yra užtveriama veina eismo juosta Geležinio vilko g. važiuojant link centro.
Prašome įpareigoti darbų rangovus darbus organizuoti taip kad nebūtų trukdoma eismo srautui.
Taip pat Geležinio vilko g. važiuojant link centro yra didelė duobė, kuri statybos darbams tikrai nereikalinga.","2013-01-29 08:40:30","2013-01-31 09:03:37","Isduoti leidimai eismo apribojimui visa para",54.684559,25.258518,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",524,2,
1307,1,Vilnių,Internetu,"Laisvės pr. 125","Problemos adresas: Laisvės pr. 125, Vilnius.
Žemės skype, nustumtas šulinio dangtis, pusiau atviras šulinys. Taip pat prie šulinio iškilusi grindinio danga. Pageidauja, kad atsakytų dėl problemos tvarkymo (ar bus sutvarkyra ar ne problema).","2013-01-29 10:27:13","2013-03-08 12:32:02","DĖL ŠULINIŲ PRIEŽIŪROS ŽEMĖS SKLYPE LAISVĖS PR. 125 
   Lietuvos Respublikos geriamojo vandens tiekimo ir nuotekų tvarkymo įstatymo 18 straipsnis nustato geriamojo vandens tiekimo ir nuotekų tvarkymo infrastruktūros naudojimo ir priežiūros tvarką. Vandentvarkos ūkio naudojimo taisyklių 4.2 punktas nustato, kad tiekėjas atsako už jo balanse esančio vandentiekio ir nuotekų tinklo ir jų įrenginių eksploatavimą, avarijų likvidavimą bei geriamojo vandens kokybę vandentiekio tinkle. Už neperduotų tiekėjui tinklo, įvadų ir išvadų iki sutartyse nurodytos ribos, apvedimo linijų, priešgaisrinių sklendžių ir vidaus tinklo eksploatavimą, vandens kokybę juose atsako abonentas. Geriamojo vandens tiekimo ir nuotekų tvarkymo infrastruktūros naudojimo ir priežiūros taisyklių 29 punktas nustato, kad geriamojo vandens tiekimo ir nuotekų tvarkymo infrastruktūros objekto savininkas ar naudotojas yra atsakingas už geriamojo vandens tiekimo ir nuotekų tvarkymo infrastruktūros objekto techninę būklę ir jo priežiūros organizavimą. 
   Informuojame, kad žemės sklype Laisvės pr. 125 įsikūrę įmonės su UAB ,,Vilniaus vandenys“ yra pasirašę geriamojo vandens tiekimo ir nuotekų tvarkymo sutartis, su šiomis įmonėmis suderintos vandentiekio ir nuotekų tinklų eksploatacijos ribos. Pažymime, kad vandentiekio ir nuotekų tinklus ir šulinius turi prižiūrėti teisės aktų nustatyta tvarka už jų priežiūrą atsakingi asmenys. 
   UAB ,,Vilniaus vandenys“ patikrino pateiktą informaciją ir pranešė, kad bendrovei priklausančių tinklų šuliniai yra tvarkingi.  	
   Šiuo metu žemės sklype Laisvės pr. 125 neuždengtų šulinių nėra.",54.728733,25.236488,"Energetika ir inžineriniai tinklai",Išnagrinėta,"Šilumos ir vandens ūkio skyrius",11221,38,
1308,1,Vilnių,Internetu,"Rygos g. 18","Kieme prie 18 ir 16 namų nesutvarkyta gatvė, sniegas ir ledas, žmonės slysta ir krenta.","2013-01-29 13:44:13","2013-01-30 08:23:43","Gatvių remonto darbai prasidės nuo gegužės mėnesio, o dėl slidžių šaligatvių informaciją perduosime miesto tvarkymo tarnyboms.",54.716408,25.218418,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",11221,1,
1309,1,Vilnių,Internetu,"Žemaitijos g. 4","Apleisto pastato antrame aukšte ant palangės kabo išdužę stiklai, virš pėsčiųjų šaligatvio","2013-01-29 15:19:10","2013-02-22 10:35:22","Surašytas faktinių duomenų patikrinimo aktas ir pastato naudotojas informuotas apie pastato defektus.",54.677933,25.280441,"Statinių priežiūra",Išnagrinėta,"Būsto administravimo skyrius",2988,24,
1310,1,Vilnių,Internetu,"Riovonių g. 1","Iš Riovonių g link Savanorių pr. važiuojant  per tunelį yra kelio ženklas, kad yra &#34;gulintis policinikas&#34;, tačiau to &#34;gulinčio policininko&#34; realiai nėra.
Vygandė","2013-01-30 09:32:39","2013-03-01 08:25:02","Informuojame, kad Jūsų pateikta informacija dėl įspėjamojo kelio ženklo Nr. 120 „Nelygus kelias“ perduota kelio ženklų įrengimo ir priežiūros darbus Vilniaus mieste atliekančiai įmonei. Vadovaujantis Kelių eismo taisyklėmis įspėjamieji kelio ženklai ne gyvenvietėse įrengiami 150-300 m, o gyvenvietėse 50-100 m atstumu iki pavojingo kelio ruožo pradžios. 
Pranešame, kad Riovonių gatvės dalyje ties pastatu Savanorių pr. 134a namu yra įrengtas greičio mažinimo kalnelis. Įspėjamieji kelio ženklai Nr. 120 bus patikrinti ir esant būtinumui bus pakoreguoti.",54.655163,25.234177,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",11221,30,
1311,1,Vilnių,Internetu,"Ribiškių Didžioji g. 11","Noriu pranešti, jog yra netikslingai valomos gatvės mano gyvenamajame rajone, nes nueiti sveikai iki stotelės yra tiesiog sėkmės reikalas. Iki stotelės nėra jokio šaligatvio, nors mes anksčiau nukasdavom ir tiesiog pasidarydavome takelį, tai dabar pastatėte metalinę tvorą, kad mašinos nenuvažiuotų nuo kelio, o pėsčiajam neliko net vargano takelio iki stotelės. Nors dar prieš kelias dienas sugebėdavom atsargiai nueiti už tvoros ir nenuvirsti į apačioje esančią kūdrą, tai vakar visas sniegas ir purvas nuo gatvės buvo užverstas už tos tvoros. Ten pavojingas kelio ruožas, vingiuotas ir siauras, o mašinos greitai važinėja, bet tenka pėsčiajam eiti gatve, nes šaligatvio nėra. Manęs ir mano artimųjų jau kelis kartus vos nepartrenkė automobilis, nes vairuotojai mėgsta čia lenktyniauti ar tiesiog nerūpestingai greitai važiuoti. Mūsų senutės kaimynės išvis bijo išeiti iš namų, nes visgi neturi sparnų, kad saugiai nuskristų iki stotelės. Esu pasipiktinusi tokiu Jūsų neatsakingu požiūriu į gatvių valymą ir patarčiau atvežti čia ir paleisti savo vaikus, pamačius, kaip jie rizikuoja gyvybę, norėdami patekti į stotelę, manau, labai greitai būtų tinkamai nuvalytos gatvės, padarytas šaligatvis ir prie gatvės pritvirtintas ne vienas gulintis policininkas. Nors 6iuo metu tėtis kiek galėjo nukasė takelį, bet tai vis tiek mažai gelbėja. Taigi reikalauju, kad per artimiausią savaitę būtų tinkamai nuvalyta gatvė ir padarytas šaligatvis, vedantis į Ribiškių stotelę, kuris būtų valomas, o ne užverstas purvu nuo gatvės, be to šiame pavojingame, vingiuotame, siaurame kelio ruože pritaisyti bent du gulintys policininkai. Kitokiu atveju ieškosiu, kaip griežčiau išspręsti šią problemą ir teks laiką gaišti teismuose. Prašau žmogiško supratingumo, nes mūsų mirtys šiame kelyje bus tik ant tik Vilniaus savivaldybės darbuotojų sąžinės.","2013-01-30 22:02:35","2013-02-22 11:25:40","Ribiškių Didžioji gatvė pagal STR 2.06.01:1999 ,,Miestų, miestelių ir kaimų susisiekimo sistemos“ yra priskirta B2 kategorijai (pagrindinė gatvė), kurios paskirtis – susisiekimas tarp miesto funkcinių zonų, rajonų centrų didžiųjų transporto stočių. Joje pėsčiųjų eismas neintensyvus, epizodinis, nustatytos gatvės raudonosios linijos.
Pranešame, kad Vilniaus miesto gatvės barstomos ir valomos pagal Vilniaus Gedimino technikos universiteto parengtas Vilniaus miesto gatvių priežiūros žiemą rekomendacijas. Barstomų ir valomų miesto gatvių sąrašą tvirtina Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamentas. Didžiausias priežiūros dėmesys yra skiriamas greito eismo ir pagrindinėms gatvėms, bei gatvėms, kuriomis vyksta visuomeninio transporto eismas. Ribiškių Didžioji gatvės prižiūrą vykdoma žiemą mechanizuotai, barstoma ,,šlapiomis‘‘ druskomis, sniegas nustumiamas į kelkraštį.
Pagal Kelių eismo taisyklės:
VI. Pėsčiųjų pareigos
• 81. Pėstieji privalo eiti šaligatviais arba pėsčiųjų takais dešine puse, o ten, kur jų nėra, - kelkraščiu. Jeigu šaligatvio, pėsčiųjų tako, kelkraščio nėra arba jais eiti negalima, leidžiama eiti viena eile važiuojamosios dalies pakraščiu.
• 82. Kelkraščiu arba važiuojamosios dalies pakraščiu einantys pėstieji turi eiti prieš transporto priemonių važiavimo kryptį.
• 85. Organizuotą vaikų iki 16 metų grupę vesti leidžiama tik šaligatviais arba pėsčiųjų takais, o ten, kur jų nėra, - ir kelkraščiu, bet tik šviesiu paros metu ir lydint ne mažiau kaip 2 suaugusiesiems.
• 86. Pėstieji, einantys neapšviestu kelkraščiu arba važiuojamosios dalies kraštu tamsiu paros metu arba esant blogam matomumui, privalo neštis šviečiantį žibintą arba prie drabužių prisisegti šviesą atspindintį atšvaitą. Traukiamas (stumiamas) platesnis kaip 1 m vežimėlis turi būti su atšvaitais: kairėje vežimėlio pusėje iš priekio - baltu, o iš galo - raudonu.
Informuojame, kad vadovaujantis 2009 m. spalio 15 d. Vilniaus miesto savivaldybės administracijos direktoriaus patvirtintu įsakymu Nr. 30-1783 „Dėl techninių eismo reguliavimo priemonių įrengimo ir jų priežiūros Vilniaus mieste tvarkos aprašo tvirtinimo“ 48 punktu greičio mažinimo kalnelių įrengimui nepritariame, nes greičio mažinimo kalneliai neįrenginėjami tose gatvėse, kuriose vyksta visuomeninio ir specialiųjų tarnybų transporto priemonių eismas, taip pat A ir B kategorijų gatvėse",54.665409,25.315252,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",18553,23,
1312,1,Vilnių,Internetu,"Žirmūnų g. 29","Šioje vietoje būdavo trys rūšiavimo konteineriai. Maždaug prieš mėnesį popieriaus ir plastmasės konteineriai buvo sudeginti, jie išvežti. Liko vienintelis stiklo konteineris kuris taip pat smarkiai sulaužytas.
Būtų labai gerai jei šie konteineriai būtų atstatyti ir sutvarkyti, kitų rūšiavimo konteinerių netoliese nėra taigi visiems norintiems ir jau pripratusiems rūšiuoti tenka vėl keisti įpročius ir mesti visas šiukšles į bendrus konteinerius.","2013-01-30 23:39:12","2013-02-26 15:15:15","Atsakyta elektroniniu paštu. Atliekų vežėjas informuotas apie sudegintus antrinių žaliavų konteinerius ir įpareigotas pastatyti kitus.",54.713802,25.305519,"Komunalinių atliekų tvarkymas",Išnagrinėta,"SĮ „Vilniaus atliekų sistemos administratorius“",7904,27,
1314,1,Vilnių,Internetu,"Perkūnkiemio g. 43","Kelio dangoje atsivėrusi didelė duobė.","2013-01-31 10:22:04","2013-02-25 12:37:27","Žiemos metu atsivėrusios avarines duobės taisomos užtaisant “šaltu asfaltbetoniu”, perdirbtu asfaltu (naudojant asfalto perdirbimo mašiną “BAGELA” bei skaldos-žvyro mišiniu.
Informuojame, kad Pavilionių g. avarinė duobė šių metų vasario antroje pusėje buvo užtaisyta šaltu asfaltbetoniu. Darbus atliko Vakarinę miesto dalį prižiūrinti UAB „Kerista“. Perkūnkiemio gatvė nėra perduota Vilniaus miesto savivaldybei, todėl važiuojamosios dalies priežiūra nėra pavesta minėtai bendrovei.
Atsiprašome už patiriamus nepatogumus.",54.736595,25.216059,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",1761,25,
1316,1,Vilnių,Internetu,"Minties g. 9","Nedega dvi lempos, kieme. ","2013-01-31 12:31:56","2013-03-01 08:00:51","Informuojame, kad Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamento Eismo organizavimo skyrius išnagrinėjo Jūsų pranešimą dėl Minties g. ties Nr.9 apšvietimo gedimų.
Dėkojame Jums už suteiktą informaciją. Informuojame, kad apie Jūsų pastebėtą Minties gatvės apšvietimo gedimą informuota Vilniaus miesto gatvių apšvietimo elektros tinklus eksploatuojanti bendrovė, kuri artimiausiu metu patikrins minėtos gatvės apšvietimo elektros tinklą ir nustačiusi gedimus atliks remonto darbus.
Ateityje apie pastebėtus Vilniaus miesto gatvių apšvietimo elektros tinklų gedimus Jūs galite informuoti minėtos bendrovės avarinę – dispečerinę tarnybą (visą parą) tel. (8 5) 2496104 arba el. paštu dispecerine@vgaet.lt.
Priedai",54.704849,25.295845,"Gatvių apšvietimas",Išnagrinėta,"Eismo organizavimo skyrius",11221,29,
1317,1,Vilnių,Internetu,"Verkių Riešės g. 16","Uztvertas praeimas salygatviu.

https://maps.google.com/maps?q=50.042207,14.398344&hl=en&ll=54.775163,25.339083&spn=0.001349,0.002827&sll=37.0625,-95.677068&sspn=57.292148,114.169922&t=h&layer=c&cbll=54.775207,25.338969&panoid=41Qv4OivrxqHnnwcx5Dn4w&cbp=12,101.51,,0,21.51&z=19","2013-02-01 08:16:01","2013-02-18 10:40:32","Apžiūrėjus Verkių Riešės gatvės šaligatvį, užtvaros, įgriuvos ar kitos kliūtys nenustatytos. Šaligatvio danga nuvalyta nuo sniego ir tinkama pėsčiųjų eismui.",54.775299,25.339615,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",10451,17,
1318,1,Vilnių,Internetu,"Šešėlių g. 16","Laba diena, Sėlių g.50 eksploatuojanti UAB,,Naujamiescio ūkis,,taip apsileido,kad musu lauko WC visiskai pilnas sulig durimis,niekada taip nebuvo! Nesuprantu,uz ka mes mokame eksploatacijos mokesti,negi atsakingai darbuotojai sunku patikrinti?Prasau jiems nurodyti kuo greiciau issiurbti,nes tuoj vel uzsals.Aciu.","2013-02-01 13:00:03","2013-02-27 10:06:29","UAB ,,Naujamiesčio būstas&amp;quot; administruojamo daugiabučio namo Sėlių g. 50 vadybininkė Julija Sabaliauskienė įpareigota skubiai organizuoti skystų atliekų išvežimą iš lauko tualeto.",54.637226,25.126528,"Pastatų administravimas",Išnagrinėta,"Būsto administravimo skyrius",1238,26,
1320,1,Vilnių,Internetu,"Gedimino pr. 10","Perdegusios yra lempos palei Katedrą Gedimino pr. pradžioje. Kaip teigia asmuo tiesiog perimetru. ","2013-02-01 13:27:54","2013-02-27 08:34:43","Informuojame, kad Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamento Eismo organizavimo skyrius išnagrinėjo Jūsų pranešimą dėl Gedimino prospekto ties Katedros aikšte apšvietimo gedimų.
Dėkojame Jums už suteiktą informaciją. Informuojame, kad apie Jūsų pastebėtą Gedimino prospekto apšvietimo gedimą informuota Vilniaus miesto gatvių apšvietimo elektros tinklus eksploatuojanti bendrovė, kuri artimiausiu metu patikrins minėtos gatvės apšvietimo elektros tinklą ir nustačiusi gedimus atliks remonto darbus.
Ateityje apie pastebėtus Vilniaus miesto gatvių apšvietimo elektros tinklų gedimus Jūs galite informuoti minėtos bendrovės avarinę – dispečerinę tarnybą (visą parą) tel. (8 5) 2496104 arba el. paštu dispecerine@vgaet.lt.",54.686558,25.282063,"Gatvių apšvietimas",Išnagrinėta,"Eismo organizavimo skyrius",11221,26,
1321,1,Vilnių,Internetu,"Kalvarijų g. 162","Laba diena,
Noreciau pasiteirauti, ar nera pazeidziamos kokios nors taisykles musu kieme. Problema tame, kad visai salia musu daugiabucio yra privatus gyvenamasis namas, kuris sildomas kietu kuru. Degina, kaip suprantu, jie ir ivairias siuksles, atliekas. Nuo tu juodu dumu, net langai pas mus pajuode, remas, kai atidarai langa, pilnas juodu dulkiu, bijau, kad ir kvepuojam tom dulkemis. Vasara, jei kaimynai sugalvoja susidegint siuskles ar vandeni pasisildyt, tai negalim laikyt lango atidaryto, nors ir kaip buna karsta.. Taigi noriu pasiteirauti, ar nepazeidziamos tokiu elgesiu kokios nors higienos normos?","2013-02-02 12:58:46","2013-03-06 09:46:05","Pareiškėja informuota el. paštu",54.710175,25.284374,"Tvarkymo ir švaros taisyklių pažeidimas",Išnagrinėta,"Viešosios tvarkos skyrius",3254,32,
1322,1,Vilnių,Internetu,"Kanklių g. 10B","Noriu pakartotinai pranešti, kad Antakalnyje, Kanklių g. ir Bistryčios g. sankryža pavojinga dėl priežasčių, kurios buvo išsamiai nurodytos gyventojų pranešimuose apie problemą Nr. E50-685-(3.2.2E-UK5), E50-581-(3.2.2E-UK5) (už sprendimą atsakingas Eismo organizavimo skyriaus darbuotojas Tomas Kamaitis). Sprendžiant problemą tebuvo geltona linija pažymėti kelkraščiai ties pačia sankryža, bet ne Bistryčios g. dalis, kurioje būtina užtikrinti automobilių nestatymą pakankamu atstumu (bent 5 m.) iki sankryžos su Kanklių g. Toks kelkraščio žymėjimas sankryžoje yra neįprastas (pačioje sankryžoje automobiliai nėra parkuojami) ir visiškai neprisideda prie situacijos sprendimo.
Papildomai atkreipiu dėmesį, kad Bistryčios g. prie Reabilitacijos centro Gemma yra įrengta vieta automobiliams parkuoti, kuri tęsiasi iki pat sankryžos su Kanklių g. (neišlaikat 5 m. atstumo). Nors eismo reguliavimo ženkle nurodyta, kad tai autobusų parkavimo vieta, joje nuolat parkuojami automobiliai, dėl ko neįmanoma matyti atvažiuojančių automobilių prieš išsukant iš Kanklių g. i Bistryčios g. 
Prašau priimant sprendimą dėl nurodytos problemos atvykti į vieną ir įsigilinti į faktiškai egzistuojančią situaciją, jos problematiškumą (pabandykite automobiliu išvažiuoti iš Kanklių g. į Bistryčios g. dešinę ir kairę puses, atkreipkite dėmesį į automobilių parkavimo situaciją Bistryčios g. prie sankryžos su Kanklių g.).","2013-02-03 13:11:06","2013-02-28 16:18:30","Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamento Eismo organizavimo skyrius (toliau – Eismo organizavimo skyrius) išnagrinėjo Jūsų pranešimą dėl eismo organizavimo Bistryčios ir Kanklių gatvių sankryžoje bei jos prieigose.
Eismo organizavimo skyriaus specialistai nuvyko į vietą ir išanalizavo esamą situaciją minėtoje vietoje. Bistryčios gatvėje ties fizinės medicinos ir reabilitacijos centru „Gemma“ esantys ir autobusų stovėjimo vietas žymintys kelio ženklai atitinka Kelių eismo taisyklių, kelio ženklų įrengimo taisyklių bei kitų teisės aktų reikalavimus. Pažymime, kad sustoti ir stovėti draudžiama sankryžoje ir arčiau kaip 5 m atstumu nuo jos, išskyrus tuos atvejus, kai ten stovėti leidžia stovėjimo vietą nurodantys kelio ženklai. Pastebėta, kad minėtose autobusų stovėjimo vietose vairuotojai stato lengvuosius automobilis pažeisdami Kelių eismo taisyklių reikalavimus. Informuojame, kad pagal Lietuvos Respublikos Saugaus eismo automobilių keliais įstatymą eismo priežiūrą vykdo bei eismo saugumą užtikrina specializuoti policijos padaliniai ar įgalioti policijos pareigūnai. Apie minėtus Kelių eismo taisyklių pažeidimus informaciją teiksime kelių policijai.
Informuojame, kad matomumui, sukant iš Kanklių g. į Bistryčios g. pagerinti, nuspręsta esamus kelio ženklus pakeisti į išilgai šaligatvio stovėti visoms transporto priemonėms leidžiančius kelio ženklus. Technines eismo reguliavimo priemones pakeisime, kai parengtą kelio ženklų pakeitimo schemą suderinsime su Vilniaus apskrities vyriausiojo policijos komisariato Kelių policijos valdyba.",54.705608,25.323675,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",2630,25,
1323,1,Vilnių,Internetu,"Gabijos g. 65","Sveiki,

Piko metu- ryte susidaro grūstis iš Gabijos g. į Ukmergės g. Siaura gatvė. Dauguma automobilių juda IŠ miesto, suka kairėn. Yra trys eismo juostos:
kairėn, tiesiai ir dešinėn.
Siūlau organizuoti eismą sekančiai:
kairėn, kairėn ir tiesiai, ir dešinėn. Dvigubinti eismo juostų skaičių &#34;kairėn&#34;. Taip padidėtų automobilių srautas iš miesto.
Šviesoforas yra sureguliuotas taip, kad niekam netrukdoma.","2013-02-03 17:09:13","2013-02-25 11:15:55","Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamento Eismo organizavimo skyrius išnagrinėjo Jūsų pasiūlymą dėl eismo pagerinimo iš Gabijos gatvės į Ukmergės gatvę. 
 Informuojame, kad šiuo metu duota užduotis atlikti papildomus stebėjimus šviesoforinėje sankryžoje prie PC Norfa Ukmergės gatvėje. Atlikus stebėjimus pagal galimybes bus pailgintas žalios spalvos šviesoforo ciklas nuo gabijos į Ukmergės gatvę. Papildomos eismo juostos posūkiui į kairę įrengimui nepritariame, nes šis posūkis stabdytų kertančiųjų transporto priemonių eismą Ukmergės gatve bei sudarytų avarines situacijas sukanties nuo S.Nėries į Ukmergės gatvę (miesto centro kryptimi).",54.735531,25.227394,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",2209,22,
1324,1,Vilnių,Internetu,"Gerosios Vilties g. 7A","Aplink darželio teritoriją nėra nei vieno, padoraus, pėsčiųjų tako. Jei toks kažkada buvo, tai jis jau tapo istorija. Žmonės- vaikus, priversti vesti gatve. Pavojinga ypač žiemos sezonu ar pašalus, slidu.
Prie darželio, rekomenduoju, dėti nuožulnius apvadus. Būtų galimybė statyti automobilį tiems, kurie savo atžalas atveža automobiliu. Ne visi telpa į darželio teritoriją.

","2013-02-03 17:21:29","2013-02-28 15:45:25","Vilniaus miesto gatvių priežiūrai ir tvarkymui finansavimas yra skiriamas remiantis svarbumo ir ekonominio naudingumo principu, VGTU Kelių katedros parengtu A, B ir C kategorijų gatvių dangos būklės įvertinimu ir remonto rekomendacijomis, Lietuvos automobilių kelių direkcijos (LAKD) rekomendacijomis, kuriose nurodyta, kad pagrindinis dėmesys yra skiriamas greito eismo ir pagrindinėms gatvėms bei gatvėms, kuriomis vyksta visuomeninio transporto eismas.
Vilniaus miesto vietinės reikšmės kelių ir gatvių remontas vykdomas iš Lietuvos Respublikos kelių priežiūros ir plėtros programos skirtų lėšų. Skiriamų lėšų užtenka tik pagrindinių gatvių a/b dangų remontui ir stambių Vilniaus miesto objektų, tokių kaip Žirnių gatvės, Gariūnų gatvės ir tilto rekonstrukcijai.
Iš miesto biudžeto skiriamos lėšos Pietinės miesto dalies (Panerių, Vilkpėdės ir Grigiškių seniūnijos) visų gatvių priežiūrai, kurių užtenka žiemą valyti sniegą, pavasarį - rudenį palyginti esamą žvyrkelių dangą bei atlikti smulkų remontą, esant avarinei situacijai.
Jūsų minima problema yra žinoma, tik dėl lėšų stokos atlikti darbų neturime galimybės. 2013 m. prasidėjus gatvių remonto sezonui, svarstysime galimybes Giedriosios g. nuo Gerosios Vilties g. pėsčiųjų takų remonto darbus.",54.669811,25.242884,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",2209,25,
1325,1,Vilnių,Internetu,"Gerosios Vilties g. 7A","Prie darželio nėra apšviestos gatvės.
Rekomenduoju, prie kiekvieno darželio ir mokyklos įrengti tuos pačius šviestuvus, kaip ir perėjose (naujos kartos). Bent po vieną prie pagrindinio įėjimo ir įvažiavimo.","2013-02-03 17:26:42","2013-02-27 12:58:22","Informuojame, kad Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamento Eismo organizavimo skyrius išnagrinėjo Jūsų pranešimą dėl gatvių apšvietimo įrengimo ties „Viltenės“ lopšeliu-darželiu (Gerosios Vilties g. 7A).
Gatvių apšvietimo elektros tinklo įrengimui būtinas techninis projektas ir statybos leidimas. Šiuo metu Vilniaus miesto savivaldybė prioritetą taiko projektams, kurie yra parengti fizinių ar juridinių asmenų lėšomis, todėl suprojektuoti ir įrengti minėtos teritorijos apšvietimo elektros tinklą dėl 2013 metų asignavimų trūkumo neplanuojama.",54.669811,25.242884,"Gatvių apšvietimas",Išnagrinėta,"Eismo organizavimo skyrius",2209,24,
1326,1,Vilnių,Internetu,"T. Kosciuškos g. 1A","Visišikai nenuvalyti ir nebarstyti smėliu visi laipteliai Kalnų parke, taip pat ir Trijų kryžių kalne į kurį kasdieną, pasigrožėti Vilniaus panorama lipa šimtai vilniečių ir miesto svečių.
Žmonės slidinėja, griuvinėja ir turi kopti į viršų kalnu greta laiptelių, nes laipteliai neįmanomai slidūs. Ir taip buvo pernai, užpernai ir šiemet, kiek ten besilankyčiau.
Gėda, kad miesto prižiūrėtojai nesugeba ir nesistengias tvarkyti net tokių apžvalgos aikštelių, nekalbant jau apie laiptelius, vedančius, pvz., ant Stalo kalno, kur irgi čiuožykla ant laiptų.

Kaip adresą nurodžiau T. Kosciuškos g. 1 A, nes neradau Trijų Kryžių kalno adreso.","2013-02-04 07:53:06","2013-02-06 15:01:00","Vadovaujantis Vilniaus miesto savivaldybės tarybos 2011 m. lapkričio 23 d. sprendimu Nr. 1-326 patvirtintų tvarkos ir švaros taisyklių 4 punktu savivaldybė organizuoja, koordinuoja ir kontroliuoja Lietuvos Respublikos vietos savivaldos įstatymu priskirtų bendrojo naudojimo teritorijų, kelių, gatvių, šaligatvių, takų valymą ir priežiūrą. 
Jūsų nurodyta teritorija priklauso Kalnų parkui už kurio priežiūra ir tvarkymą atsakinga Vilniaus pilių valstybinio kultūrinio rezervato direkcija, nuo 2011 m. gegužės 11 d. panaudos būdu valdanti šią teritoriją (kadastrinis Nr. 0101/0042:268).  Atsakingo asmens tel. Nr. 867851585.",54.688030,25.293898,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",18695,2,
1327,1,Vilnių,Internetu,"Čiobiškio g. 1","Čiobiškio šūnų aikštelėje.Nukrite vartai,laikosi kreivai, patraukus jie krenta, gali sužaloti žmones.Adresu Čiobiškio g. 3A. Moteris užsigavo prie vartų. ","2013-02-04 09:14:04","2013-02-21 09:27:34","Teritorijos priežiūrą vykdanti organizacija UAB,,Naujamiesčio būstas`` įpareigota sutvarkyti vartelius. Darbai bus atlikti artimiausiu metu.  
Priedai",54.714378,25.237185,"Gyvūnų laikymo Vilniaus miesto Savivaldybės teritorijoje taisyklių pažeidimai",Išnagrinėta,"Viešosios tvarkos skyrius",11221,17,
