ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
207495,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 11, Vilnius 12111, Lietuva","Automobilis nuolat statomas ne automobilių stovėjimo vietoje. Apsunkina  apsunkina įvažiavimą į pakavimo vietas, pažeidžia vaikų žaidimų aikštelių bendruosius sveikatos saugos reikalavimus reglamentuoja Lietuvos higienos norma HN 131:2015. Žaidimų aikštelė privalo būti įrengiame ne arčiau kaip 10 m nuo buitinių atliekų ir antrinių žaliavųsurinkimo konteinerių aikštelių, gatvių, automobilių stovėjimo aikštelių ir. t.t<br>Pažeidimo data ir laikas: 2021-09-05 19:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 22:47:11",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740845,25.220877,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111989,,https://minio.vilnius.lt/vilnius/20210905_1630871231_99462739.jpeg
207495,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 11, Vilnius 12111, Lietuva","Automobilis nuolat statomas ne automobilių stovėjimo vietoje. Apsunkina  apsunkina įvažiavimą į pakavimo vietas, pažeidžia vaikų žaidimų aikštelių bendruosius sveikatos saugos reikalavimus reglamentuoja Lietuvos higienos norma HN 131:2015. Žaidimų aikštelė privalo būti įrengiame ne arčiau kaip 10 m nuo buitinių atliekų ir antrinių žaliavųsurinkimo konteinerių aikštelių, gatvių, automobilių stovėjimo aikštelių ir. t.t<br>Pažeidimo data ir laikas: 2021-09-05 19:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 22:47:11",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740845,25.220877,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111989,,https://minio.vilnius.lt/vilnius/20210905_1630871233_1704173905.jpeg
207496,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 11, Vilnius 12111, Lietuva","Automobilis nuolat statomas ne automobilių stovėjimo vietoje. Apsunkina privažiavimą, priėjimą prie laiptinės, apsunkina įvažiavimą į pakavimo vietas, pažeidžia vaikų žaidimų aikštelių bendruosius sveikatos saugos reikalavimus reglamentuoja Lietuvos higienos norma HN 131:2015. Žaidimų aikštelė privalo būti įrengiame ne arčiau kaip 10 m nuo buitinių atliekų ir antrinių žaliavųsurinkimo konteinerių aikštelių, gatvių, automobilių stovėjimo aikštelių ir. t.t<br>Pažeidimo data ir laikas: 2021-09-05 19:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 22:52:10",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740795,25.220922,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111989,,https://minio.vilnius.lt/vilnius/20210905_1630871530_185305470.jpeg
207496,1,"Vilnius,Grigiškės",Android,"Perkūnkiemio g. 11, Vilnius 12111, Lietuva","Automobilis nuolat statomas ne automobilių stovėjimo vietoje. Apsunkina privažiavimą, priėjimą prie laiptinės, apsunkina įvažiavimą į pakavimo vietas, pažeidžia vaikų žaidimų aikštelių bendruosius sveikatos saugos reikalavimus reglamentuoja Lietuvos higienos norma HN 131:2015. Žaidimų aikštelė privalo būti įrengiame ne arčiau kaip 10 m nuo buitinių atliekų ir antrinių žaliavųsurinkimo konteinerių aikštelių, gatvių, automobilių stovėjimo aikštelių ir. t.t<br>Pažeidimo data ir laikas: 2021-09-05 19:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 22:52:10",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.740795,25.220922,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111989,,https://minio.vilnius.lt/vilnius/20210905_1630871533_451025346.jpeg
207497,1,"Vilnius,Grigiškės",Android,"Rygos g. 2B, Vilnius 05264, Lietuva","Keičiamias šilumos vamzdynas, bet ar taip turi būti išmėtytos statybinės šiukšlės? Manau, kad jas turėtų iškart išvežti į statybinių atliekų savartyną.","2021-09-05 23:03:05",,,54.715466,25.227579,"Aplinkos tvarkymas",Registruota,"Miesto tvarkymo ir aplinkos apsaugos skyrius",39938,,https://minio.vilnius.lt/vilnius/20210905_1630872185_1368042626.jpeg
207497,1,"Vilnius,Grigiškės",Android,"Rygos g. 2B, Vilnius 05264, Lietuva","Keičiamias šilumos vamzdynas, bet ar taip turi būti išmėtytos statybinės šiukšlės? Manau, kad jas turėtų iškart išvežti į statybinių atliekų savartyną.","2021-09-05 23:03:05",,,54.715466,25.227579,"Aplinkos tvarkymas",Registruota,"Miesto tvarkymo ir aplinkos apsaugos skyrius",39938,,https://minio.vilnius.lt/vilnius/20210905_1630872188_584258681.jpeg
207497,1,"Vilnius,Grigiškės",Android,"Rygos g. 2B, Vilnius 05264, Lietuva","Keičiamias šilumos vamzdynas, bet ar taip turi būti išmėtytos statybinės šiukšlės? Manau, kad jas turėtų iškart išvežti į statybinių atliekų savartyną.","2021-09-05 23:03:05",,,54.715466,25.227579,"Aplinkos tvarkymas",Registruota,"Miesto tvarkymo ir aplinkos apsaugos skyrius",39938,,https://minio.vilnius.lt/vilnius/20210905_1630872190_1479651026.jpeg
207498,1,"Vilnius,Grigiškės",Android,"Bajorų kl. 4, Vilnius 08412, Lietuva","Automobilis priparkuotas neįgaliųjų vietoje.<br>Pažeidimo data ir laikas: 2021-09-01 19:53<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:04:25",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.754593,25.262135,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111663,,https://minio.vilnius.lt/vilnius/20210905_1630872265_754444965.jpeg
207498,1,"Vilnius,Grigiškės",Android,"Bajorų kl. 4, Vilnius 08412, Lietuva","Automobilis priparkuotas neįgaliųjų vietoje.<br>Pažeidimo data ir laikas: 2021-09-01 19:53<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:04:25",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.754593,25.262135,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111663,,https://minio.vilnius.lt/vilnius/20210905_1630872268_206707421.jpeg
207498,1,"Vilnius,Grigiškės",Android,"Bajorų kl. 4, Vilnius 08412, Lietuva","Automobilis priparkuotas neįgaliųjų vietoje.<br>Pažeidimo data ir laikas: 2021-09-01 19:53<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:04:25",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.754593,25.262135,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111663,,https://minio.vilnius.lt/vilnius/20210905_1630872270_1825896937.jpeg
207498,1,"Vilnius,Grigiškės",Android,"Bajorų kl. 4, Vilnius 08412, Lietuva","Automobilis priparkuotas neįgaliųjų vietoje.<br>Pažeidimo data ir laikas: 2021-09-01 19:53<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:04:25",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.754593,25.262135,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111663,,https://minio.vilnius.lt/vilnius/20210905_1630872273_1131795749.jpeg
207498,1,"Vilnius,Grigiškės",Android,"Bajorų kl. 4, Vilnius 08412, Lietuva","Automobilis priparkuotas neįgaliųjų vietoje.<br>Pažeidimo data ir laikas: 2021-09-01 19:53<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:04:25",,"Nesimato ar yra palikta Neįgaliųjų asmenų statymo kortelės",54.754593,25.262135,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111663,,https://minio.vilnius.lt/vilnius/20210905_1630872275_650982589.jpeg
207499,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-04 19:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:09:29",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709667,25.273565,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872570_1314602810.jpeg
207499,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-04 19:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:09:29",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709667,25.273565,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872571_277740049.jpeg
207499,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-04 19:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:09:29",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709667,25.273565,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872573_1975531493.jpeg
207500,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-04 19:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:10:18",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709625,25.273430,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872618_1113437849.jpeg
207500,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-04 19:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:10:18",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709625,25.273430,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872620_1616769242.jpeg
207500,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-04 19:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:10:18",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709625,25.273430,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872621_977291110.jpeg
207501,1,"Vilnius,Grigiškės",Android,"Rygos g. 2A, Vilnius 05264, Lietuva","Keičiamias šilumos vamzdynas, bet ar taip turi būti išmėtytos statybinės šiukšlės? Manau, kad jas turėtų iškart išvežti į statybinių atliekų savartyną ar turi būti skirtingai išmėtytos?","2021-09-05 23:11:16",,,54.715240,25.228455,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",39938,,https://minio.vilnius.lt/vilnius/20210905_1630872676_299997953.jpeg
207501,1,"Vilnius,Grigiškės",Android,"Rygos g. 2A, Vilnius 05264, Lietuva","Keičiamias šilumos vamzdynas, bet ar taip turi būti išmėtytos statybinės šiukšlės? Manau, kad jas turėtų iškart išvežti į statybinių atliekų savartyną ar turi būti skirtingai išmėtytos?","2021-09-05 23:11:16",,,54.715240,25.228455,"Aplinkos tvarkymas",Nagrinėjama,"Miesto tvarkymo ir aplinkos apsaugos skyrius",39938,,https://minio.vilnius.lt/vilnius/20210905_1630872678_385056378.jpeg
207502,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 09:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:12:36",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709633,25.273445,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872756_888170376.jpeg
207502,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 09:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:12:36",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709633,25.273445,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872758_890578945.jpeg
207502,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 09:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:12:36",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709633,25.273445,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872760_263809550.jpeg
207502,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 09:40<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:12:36",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709633,25.273445,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872761_922106772.jpeg
207503,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 16:35<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:16:19",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709606,25.273338,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872979_2089529101.jpeg
207503,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 16:35<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:16:19",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709606,25.273338,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872981_864943357.jpeg
207503,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 16:35<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:16:19",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709606,25.273338,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872983_409996670.jpeg
207503,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 16:35<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:16:19",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709606,25.273338,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630872984_1872184667.jpeg
207504,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 16:35<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:18:50",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709675,25.273590,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630873130_855295545.jpeg
207504,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 16:35<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:18:50",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709675,25.273590,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630873132_1213046189.jpeg
207504,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 16:35<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:18:50",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709675,25.273590,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630873134_316398994.jpeg
207505,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 09:45<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:20:59",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709602,25.273359,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630873259_1516209527.jpeg
207505,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 09:45<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:20:59",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709602,25.273359,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630873261_1448649616.jpeg
207505,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 35a, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas.<br>Pažeidimo data ir laikas: 2021-09-05 09:45<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:20:59",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.709602,25.273359,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630873263_1579617521.jpeg
207506,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 33, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas. Pažeidimo data ir laikas: 2021-09-04 05:10 Automobilio valst. nr.: KUN572<br>Pažeidimo data ir laikas: 2021-09-04 05:10<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:24:32",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.708946,25.272020,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630873472_821437137.jpeg
207506,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 33, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas. Pažeidimo data ir laikas: 2021-09-04 05:10 Automobilio valst. nr.: KUN572<br>Pažeidimo data ir laikas: 2021-09-04 05:10<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:24:32",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.708946,25.272020,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630873474_477674209.jpeg
207506,1,"Vilnius,Grigiškės",Android,"Linkmenų g. 33, Vilnius 08217, Lietuva","Automobilis priparkuotas pažeidžiant kelių eismo taisykles ,maišo eismui. Šioje vietoje vyksta pastovūs pažeidimai kurie sukelia avarines situacijas. Pažeidimo data ir laikas: 2021-09-04 05:10 Automobilio valst. nr.: KUN572<br>Pažeidimo data ir laikas: 2021-09-04 05:10<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2021-09-05 23:24:32",,"Jūsų pranešimas priimtas ir perduotas administracinei teisenai vykdyti. Saugant asmens duomenų privatumą, detalesnė informacija apie priimtus sprendimus neskelbtina",54.708946,25.272020,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Prevencijos ir teisenos poskyris",111476,,https://minio.vilnius.lt/vilnius/20210905_1630873476_351530846.jpeg
