ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
133,1,Vilnių,Internetu,"J. Matulaičio a. 5","Šioje vietoje esančioje automobilių stovėjimo aikštelėje yra padarytas įvažiavimas į gyvenamųjų namų kiemus. Šis įvažiavimas (iki posūkio), kaip ir visa aikštė, priklauso savivaldybei (kiek man žinoma). Būtent nurodytoje vietoje jau keli metai iš eilės trupa plytelės (visa aikštė jomis išklota). Kadangi jos (plytelės) yra gan storos, atsiradusios duobės tikrai nedžiugina vairuotojų. Prieš kelis metus dar buvo įmanoma duobes apvažiuot, tačiau po šios žiemos to padaryti nebeįmanoma. Todėl prašome išbyrėjusias plyteles pakeisti naujomis, kad nebeliktų jokių duobių.","2012-04-11 17:39:51","2013-01-17 16:15:52",testas,54.712406,25.228516,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",51,281,
134,1,Vilnių,Internetu,"Tujų g. 23","Šioje vietoje yra viešojo transporto stotelė &#34;Spaudos rūmai&#34;. Prie jos stovi keletas kioskų. Du iš jų, balti, apkalti medžiu, yra visiškai nenaudojami. Nieko tokio, jeigu jie nebūtų aplaužyti, su išdaužtais stiklais, apipaišyti ir kitaip apgadinti. Atrodo kaip po karo. Ne tik, kad estetiškai blogai atrodo, bet ir yra pavojingi, mat yra nemažai daužytų stiklų dalių, į kurias gali susižeisti maži vaikai ar neapdairūs suaugusieji. Juos, jeigu nebebus naudojami, reikia kuo greičiau nugriauti arba išvežti kur nors.","2012-04-11 18:15:22","2012-04-27 14:58:59","Informuojame, kad patikrinus Jūsų skundą, skunde išdėstyti faktai pasitvirtino. Tujų g. 23 Vilniuje stovintis sudvejintas 12 kv. m. kioskas yra ištepliotas grafičiais, išorinė kiosko apdaila dalinai išlūžusi, taip pat išmušti kiosko langai. Minėtą kioską nuosavybės teise valdančiai UAB &amp;quot;Vilniaus lobiai&amp;quot; direktoriui dėl išvardintų pažeidimų 2012-04-26 dieną buvo surašytas Administracinio teisės pažeidimo protokolas NR. A10-15444(1.1.56-SM3).",54.704193,25.225521,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Viešosios tvarkos skyrius",51,16,
135,1,Vilnių,Internetu,"Baltupio g. 167A","Savivaldybė prieš kelis metus žalią zoną tarp Geležinio Vilko g. ir Baltupio 163-167 bandė apsodinti medeliais. Dėja, medeliai buvo nekokybiški ir neprigijo. O kažkiek prigijusius išlaužė statybinė technika kuri pernai tvarkė vamzdynus toje zonoje.

Miestui plečiantis Molėtų kryptimi eismas Geležinio Vilko g. kas metai intensyvėja, ko pasekoje didėja ir triukšmas Baltupio 163-167 namams. Be to, auginame ir mažamečius vaikus, kuriems triukšmas ir mašinų keliamos dulkės kenkia.

Todėl prašome atsodinti neprigijusius/išlaužytus medelius. 

Nuoširdžiai dėkojame.","2012-04-11 19:09:13","2013-02-01 13:45:39","Atsiprašome už patiriamus sunkumus ir informuojame, kad parko rekonstrukcijos darbai planuojami baigti 2013 m. liepos mėnesį. Šiuo metu yra paklota didioji dalis kietųjų dangų, pradėti montuoti kiti parko įrenginiai. Pavasarį bus tęsiamas parko želdnių sodinimas, kiti baigiamieji darbai. Primename, kad parke yra sumontuotos dvi didelės vaikų žaidimo aikštelės skirtingoms amžiaus grupėms. 
Takas palei teniso kortus šiuo metu yra pagrindinis privažiavimas vykdant parko rekonstrukcijos darbus, taip pat juo naudojasi žmėnės norintys pakliūtį į parko prieigose esančius pastatus, todėl jo uždaryti nėra galimybių. Prašytume pasivaikščiojimui naudoti Gedimino parko papėdėję esančią erdvę.",54.750458,25.268236,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",1063,296,
136,1,Vilnių,Internetu,"Rytų g. 41","Sveiki, Prašau palyginti greideriu Rytų g.","2012-04-12 13:45:54","2012-04-13 11:04:31","Rytų gatvės danga palyginta greideriu š.m. balandžio 12 d",54.689747,25.442909,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",158,1,
137,1,Vilnių,Internetu,"Šv. Stepono g. 27","Prie Šv. Stepono g. 27, stovi apleistas automobilis (autobusiukas) nuotrauką pridedu. Jis ten stovi daugiau nei pusę metų, prašome pašalinti, nes apleistas automobilis gadina miesto vaizdą.","2012-04-13 08:07:51","2012-04-18 15:32:31","2012-04-17 atliktas patikrinimas. Šv. Stepono g. 27, Vilniuje, nepažeisdamas KET reikalavimų stovi automobilis VW, valst. Nr. EDR 574. Automobilio techninė apžiūra galioja iki 2012-08. Privalomuoju vairuotojų civilinės atsakomybės draudimu automobilis neapdraustas, todėl atitinka neeksploatuojamo automobilio požymius. Informacija bus perduota Vilniaus apskrities Vyriausiojo policijos komisariato Viešosios tvarkos valdybos Ekologijos ir teisės pažeidimų prevencijos skyriui.",54.671211,25.278648,"Tvarkymo ir švaros taisyklių pažeidimas",Išnagrinėta,"Viešosios tvarkos skyrius",792,5,
138,1,Vilnių,Internetu,"Kalvarijų g. 1","Ten kabo sena Martini(Martini Lenktynės, nuotrauka pridedama) reklama, kurioje nėra įspėjamojo užrašo ir apskritai ši reklama pagal Alkoholio kontrolės Įstatymo 29 str. yra neteisėta. ","2012-04-13 08:14:23","2012-05-04 15:33:09","Nustatyti &amp;quot;Martini lenktynės &amp;quot; reklamos savininko nepavyko. Neteisėtą reklamą demontuoti buvo įpareigota  namą A.Juozapavičiaus g.2 administruojanti įmonė UAB &amp;quot;Žirmūnų būstas&amp;quot;. 2012-05-03 reklama buvo demontuota.",54.693501,25.281534,"Išorinės reklamos įrengimo taisyklių pažeidimai",Išnagrinėta,"Viešosios tvarkos skyrius",792,21,
139,1,Vilnių,Internetu,"Vasario 16-osios g. 2","Šį rytą važiuodamas apie 07:40 pamačiau, kad iš nufotografuoto automobilio buvo išmesta nuorūka ant gatvės(nuotraukoje apvesta).  Tai galėtų būti 137 straipsnio 2 dalies pažeidimas. 
","2012-04-13 08:21:32","2012-04-18 13:42:05","2012-04-17 surašytas protokolas pagal LR ATPK 161 str., 15.1 p.",54.691547,25.273523,"Tvarkymo ir švaros taisyklių pažeidimas",Išnagrinėta,"Viešosios tvarkos skyrius",792,5,
146,1,Vilnių,Internetu,"Žirmūnų g. 107","Labai dėkoju, kad šioje vietoje - prieš Kareivių ir Žirmūnų gatvių sankryžą esanti Žirmūnų gatvės atkarpa buvo praplatinta ir pritaikyta tam, kad eismo reguliavime būtų atskiros sekcijos sukti į kairę, tačiau problema taip ir liko neišspręsta iki galo, nes šviesoforas liko tas pats ir neatsirado papildomos sekcijos sukti į kairę pusę važiuojant Žirmūnų g. Investicijos buvo padarytos, todėl norint, kad šios investicijos duotų didžiausią grąžą miesto gyventojam (per sutaupytą laiką, padidėjusį saugumą ir mažesnę riziką įveikiant šią kelio atkarpą) reikėtų investuoti papildomų lėšų į šviesoforo atnaujinimą.  ","2012-04-13 13:21:56","2012-04-26 18:06:24","Atsižvelgiant į Kelių priežiūros ir plėtros programos lėšų fondą yra planuojama atlikti sankryžos infrastruktūros plėtros darbus. Atsakingas Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamento Statinių skyrius.",54.720299,25.302406,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",792,13,
148,1,Vilnių,Internetu,"Šeškinės g. 20","Menkai apšviestas pėsčiųjų takas, einant nuo LNK televizijos link Šeškinės poliklinikos. Prašau peržiūrėti galimybes, nes tuo taku naudojasi ir dviejų šešiolikaaukščių, esančių šalia, gyventojai, vaikai, lankantys neformalaus ugdymo klubą &#34;Verdenė&#34;, pirkėjai, einantys į prekybos centrą &#34;Iki&#34;. Be to, šalia yra abejotinos reputacijos pigus baras, su kurio lankytojais tikrai nesaugu vakare prasilenkti. Ačiū","2012-04-13 14:27:07","2012-04-18 08:21:56","Informuojame, kad Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamento Eismo organizavimo skyrius išnagrinėjo Jūsų prašymą dėl šviesoforų darbo režimo Žirmūnų ir Kareivių gatvių sankryžoje.
		Siekdami pagerinti eismo sąlygas minėtoje sankryžoje, teiksime siūlymus Lietuvos automobilių kelių direkcijai dėl papildomų lėšų skyrimo iš Kelių priežiūros ir plėtros programos dėl  Kareivių ir Žirmūnų gatvės sankryžos  eismo organizavimo pakeitimų įgyvendinimo galimybes.",54.714497,25.249557,"Gatvių apšvietimas",Išnagrinėta,"Eismo organizavimo skyrius",13,5,
164,1,Vilnių,Internetu,"Tuskulėnų g. 54","Laba diena. Tuskulėnų gatvės 54 namo kieme esanti vaikų žaidimo aikštelė yra visiškai netinkama vaikų žaidimams. Joje įrengtos geležinės tarybinių laikų supynės, laipynės vaikams nupjaustytos, aštriais kampais yra ne tik netinkamos vaikams žaisti, bet ir pavojingos. Kažkada įrengta medinė smėlynė yra supuvusi ir sutrupėjusi, atsikišę surūdijusios vinys, smėlio jau seniai nerasta. Labai prašau pasidomėti bei pagelbėti, kad mano ir aplinkinių gyventojų vaikučiams būtų ne tik saugu, bet ir labai malonu žaisti savo žaidimų aikštelėje. Labai dėkoju.","2012-04-19 17:03:53","2012-04-20 08:00:16","testas atliktas",54.699230,25.295200,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",1159,1,
165,1,Vilnių,Internetu,"Pilaitės pr.","Vieną iš sankryžoje stovinčių šviesoforų užstoja kelio ženklas. Konkretus šviesoforas nurodytas žemėlapyje. Šioje sankryžoje jis stovi dešinėje kelio pusėje. Visada prieš įrengiant kelio ženklus, reik įvertinti, ar jie neužstos šviesoforo matomumą. Jeigu yra galimybė, kelio ženklą reik statyti ant šviesoforo, bet ne prieš jį.","2012-04-19 18:09:37","2012-04-26 17:58:15","Atliekant šviesoforų postų apvažiavimus įvertinsime šviesoforų signalų matomumą.",54.708946,25.187195,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",34,7,
166,1,Vilnių,Internetu,"Pilaitės pr.","Vieną iš sankryžoje stovinčių šviesoforų užstoja kelio ženklas. Konkretus šviesoforas nurodytas žemėlapyje. Šioje sankryžoje jis stovi dešinėje kelio pusėje. Visada prieš įrengiant kelio ženklus, reik įvertinti, ar jie neužstos šviesoforo matomumą. Jeigu yra galimybė, kelio ženklą reik statyti ant šviesoforo, bet ne prieš jį.","2012-04-19 18:09:46","2012-05-02 08:12:53","Atliekant šviesoforų postų apvažiavimus įvertinsime šviesoforų signalų matomumą.",54.708946,25.187195,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",34,13,
171,1,Vilnių,Internetu,"Laisvės pr. 1","Tūkstantmečio g. ties Lazdynų viaduku (ypač nurodytoje vietoje) pakelėse yra labai didelės krūvos smėlio (ne sušluotos, o tiesiog). Smėlio storis visoje pakelėje gal kokius 5 cm siekia. Būtinai šią vietą reik pravalyt nuo smėlio, nes pašilus orams ir papūtus stipriam vėjui tokios audros susidaro, kad ojojoj.

Tačiau siūlau ne tik sutvarkyt ne tik padarinius, bet ir išspręsti pačią problemą. Problema tame, jog po šiuo viaduku yra smėlio laukymė. Būtent iš jos didžioji dalis smėlio atsiranda ant kelio (pučiant skersvėjui). Tą vietą gal galima būtų apsėti kokia nors žole ar skalda iškloti, kad nebūtų vien grynas smėlis.","2012-04-23 17:26:54","2013-01-30 08:23:43","Gatvių remonto darbai prasidės nuo gegužės mėnesio, o dėl slidžių šaligatvių informaciją perduosime miesto tvarkymo tarnyboms.",54.669106,25.236382,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",51,282,
173,1,Vilnių,Internetu,"Mokslininkų g. 11","Sveiki,

Mokslininkų gatvės būklė pradedant nuo Geležinio Vilko gatvės įvažiavimo yra apgailėtina. Duobės atsiveria kiekvieną dieną ir vietomis jau negalima prasilenkti dviems automobiliams. Greitu metu gatvė taps normaliai nepravažiuojama, o tai yra viena pagrindinių gatvių vykstantiems iš Bajorų gyvenamųjų namų kvartalo.","2012-04-24 13:05:41","2012-04-30 13:41:57","Mokslininkų gatvėje, kaip ir kitose miesto gatvėse, nuolat atsiveriančios duobės užtaisomos asfaltbetonio mišiniu. Mokslininkų gatvės dangoje esančios duobės buvo taisomos balandžio 20 dieną.",54.754086,25.262831,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",1198,6,
174,1,Vilnių,Internetu,"Pramonės g. 127","Nuo Pramonės g. 127 namo iki geležinkelio pervažos nenukastas nuo šaligatvių smėlis. Kai kur šaligatvis iš vis užklotas smėliu arba  susiaurėjęs iki 0,20 m, kai  STR 2.06.01:1999 sako, kad vienos pėsčiųjų eismo juostos plotis turi siekti 0,75 m. Prašau nukasti  smėlį nuo pėsčiųjų eismo juostos.","2012-04-24 13:23:40","2013-02-22 11:25:40","Ribiškių Didžioji gatvė pagal STR 2.06.01:1999 ,,Miestų, miestelių ir kaimų susisiekimo sistemos“ yra priskirta B2 kategorijai (pagrindinė gatvė), kurios paskirtis – susisiekimas tarp miesto funkcinių zonų, rajonų centrų didžiųjų transporto stočių. Joje pėsčiųjų eismas neintensyvus, epizodinis, nustatytos gatvės raudonosios linijos.
Pranešame, kad Vilniaus miesto gatvės barstomos ir valomos pagal Vilniaus Gedimino technikos universiteto parengtas Vilniaus miesto gatvių priežiūros žiemą rekomendacijas. Barstomų ir valomų miesto gatvių sąrašą tvirtina Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamentas. Didžiausias priežiūros dėmesys yra skiriamas greito eismo ir pagrindinėms gatvėms, bei gatvėms, kuriomis vyksta visuomeninio transporto eismas. Ribiškių Didžioji gatvės prižiūrą vykdoma žiemą mechanizuotai, barstoma ,,šlapiomis‘‘ druskomis, sniegas nustumiamas į kelkraštį.
Pagal Kelių eismo taisyklės:
VI. Pėsčiųjų pareigos
• 81. Pėstieji privalo eiti šaligatviais arba pėsčiųjų takais dešine puse, o ten, kur jų nėra, - kelkraščiu. Jeigu šaligatvio, pėsčiųjų tako, kelkraščio nėra arba jais eiti negalima, leidžiama eiti viena eile važiuojamosios dalies pakraščiu.
• 82. Kelkraščiu arba važiuojamosios dalies pakraščiu einantys pėstieji turi eiti prieš transporto priemonių važiavimo kryptį.
• 85. Organizuotą vaikų iki 16 metų grupę vesti leidžiama tik šaligatviais arba pėsčiųjų takais, o ten, kur jų nėra, - ir kelkraščiu, bet tik šviesiu paros metu ir lydint ne mažiau kaip 2 suaugusiesiems.
• 86. Pėstieji, einantys neapšviestu kelkraščiu arba važiuojamosios dalies kraštu tamsiu paros metu arba esant blogam matomumui, privalo neštis šviečiantį žibintą arba prie drabužių prisisegti šviesą atspindintį atšvaitą. Traukiamas (stumiamas) platesnis kaip 1 m vežimėlis turi būti su atšvaitais: kairėje vežimėlio pusėje iš priekio - baltu, o iš galo - raudonu.
Informuojame, kad vadovaujantis 2009 m. spalio 15 d. Vilniaus miesto savivaldybės administracijos direktoriaus patvirtintu įsakymu Nr. 30-1783 „Dėl techninių eismo reguliavimo priemonių įrengimo ir jų priežiūros Vilniaus mieste tvarkos aprašo tvirtinimo“ 48 punktu greičio mažinimo kalnelių įrengimui nepritariame, nes greičio mažinimo kalneliai neįrenginėjami tose gatvėse, kuriose vyksta visuomeninio ir specialiųjų tarnybų transporto priemonių eismas, taip pat A ir B kategorijų gatvėse",54.695557,25.436991,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",99,304,
176,1,Vilnių,Internetu,"Dūmų g. 3","Dūmų g. 3, nuo S. Batoro g. pusės matomas gamyklos teritorijoje kraunamas šiukšlių sąvartynas. Prašau ištirti šio sąvartyno legalumą. ","2012-04-24 13:30:57","2012-05-03 12:57:28","Prašymas dėl vietos patikrinimo perduotas teritorijos priežiūros inžineriui Alvydui Latviui.",54.692650,25.398382,"Komunalinių atliekų tvarkymas",Išnagrinėta,"SĮ „Vilniaus atliekų sistemos administratorius“",99,9,
177,1,Vilnių,Internetu,"Perkūnkiemio g. 19","Po akcijos darom 2012 vis dar neisveztos siuksles","2012-04-24 18:26:28","2013-02-25 12:37:27","Žiemos metu atsivėrusios avarines duobės taisomos užtaisant “šaltu asfaltbetoniu”, perdirbtu asfaltu (naudojant asfalto perdirbimo mašiną “BAGELA” bei skaldos-žvyro mišiniu.
Informuojame, kad Pavilionių g. avarinė duobė šių metų vasario antroje pusėje buvo užtaisyta šaltu asfaltbetoniu. Darbus atliko Vakarinę miesto dalį prižiūrinti UAB „Kerista“. Perkūnkiemio gatvė nėra perduota Vilniaus miesto savivaldybei, todėl važiuojamosios dalies priežiūra nėra pavesta minėtai bendrovei.
Atsiprašome už patiriamus nepatogumus.",54.738831,25.219187,"Gatvių priežiūra ir tvarkymas",Išnagrinėta,"Susisiekimo komunikacijų skyrius",1205,307,
178,1,Vilnių,Internetu,"Ukmergės g. 298","2011 metų pabaigoje įrengus naują sankryžą ties prekybos centru (PC) &#34;Norfa&#34; esančiu Ukmergės g. 298, labai suprastėjo esimas tiek pačia Ukmergės gatve, tiek aplinkinėmis gatvėmis. Naujosios sankryžos šviesoforai yra sureguliuoti taip, kad niekada nepavyks nesustojus pravažiuoti jų ir prie PC &#34;BIG&#34; esančios sankryžos nesustojus, nepriklausomai kuria kryptimi ir kuriuo paros metu važiuojama.
Sureguliuokite, prašau, bent šių dviejų šviesoforais valdomų sankryžų šviesoforus, kad nereikėtų prie kiėkvienos iš jų kaskart sustoti. Nes Ukmergės gatvė ir taip yra perkrauta tarpusavyje nesureguliuotais (išskyrus esančiais prie PC &#34;Senukai&#34;) šviesoforais. 
Dėl naujojosios sankryžos šviesoforų eismo trikdymo prieš Velykas, daugumai žmonių išvažiuojant iš miesto, spūstis buvo nusidriekusi apie 3 km. - iki pat PC &#34;Senukai&#34;. Vakarinio piko metu dėl šios sankryžos užsikiša visa Gabijos gatvė. Ar kas nors analizavo transporto srautus įrengus naująją sankryžą ir ar priiminėjo kokius nors sprendimus?
Taip pat prašau apsvarstyti sankryžos šalia PC &#34;BIG&#34; naikinimą ar bent jau jos reguliavimo šviesoforais panaikinimą, nes dabar ji išskirtinai tarnauja tik PC &#34;BIG&#34; lankytojams. Kodėl dėl komercinio objekto lankytojų reikia stabdyti visą eismą Ukmergės gatvėje? Juolab, kad įrengus naująją sankryžą šalia minėto PC &#34;Norfa&#34; lankytojams atvažiuojantiems iš Ukmergės pusės yra sudarytos visos sąlygos aplankyti PC &#34;BIG&#34;. Ar šiai sankryžai išskirtinai tarnaujant  tik PC &#34;BIG&#34; lankytojams nėra pažeidžiamas viešasis interesas?","2012-04-25 15:25:15","2012-05-07 13:49:08","Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamento Eismo organizavimo skyrius šiuo metu ieško galimybių įjungti į automatizuotos šviesoforinio reguliavimo ir valdymo sistemos centrą šviesoforų postus, kurie buvo įrengti investuotojų lėšomis ir pagerinti eismo sąlygas Ukmergės gatvėje ties prekybos centru BIG",54.736931,25.231037,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",1217,12,
180,1,Vilnių,Internetu,"Gedimino pr. 1","Ant šio suoliuko ne pirmą kartą tenka matyti miegantį benamį. Jis čia miegojo ir žiemą, kai dar buvo šalta. Tiksliai, kiek mėnesių jis čia miega, negaliu pateikti informacijos. Tačiau vaizdas ne itin malonus: plėvele užsidengęs žmogus miega ant sėdėjimui skirto suoliuko. Nors Lukiškių aikštė yra Lenino aikštė tik be Lenino, jos būklė apgailėtina, tačiau visgi čia miesto centrinė dalis, turistų lankymosi vieta. Miegantis benamis šioje vietoje nepadaro įspūdžio ne tik turistams, bet ir miesto gyventojams. Juo reik pasirūpinti. Keista, kaip policija dar to nepastebėjo ar viešoji policija nereagavo. Žmogų reik perkelti į miegui skirtą vietą, nuolat jam tai priminti, kad jis šią vietą apleistų. Jei jau taip nori miegoti, tai tegu randa kokią nors kitą vietą. Atsakingi darbuotojai turi tuo pasirūpinti. Šis benamis turi būti perkeltas iš čia į kitą vietą priverstinai. Kada tiksliai jis čia būna nežinia, reik tikrinti šią vietą. Arba duokite telefoną, kai pamatysiu jį, iš karto informuosiu. Nors nereik pamiršti, kad atsakingi darbuotojai (policija, viešoji policija) irgi gali dairytis, jie už tai gauna algą. Kontrolė. Miesto centras. Tą reik suprasti.","2012-04-25 21:35:43","2012-05-17 08:53:15","Pranešimas tarnybiniu raštu Nr. A121-11498(2.1.19-SM4) persiųstas Socialinių reikalų ir sveikatos departamentui spręsti pagal kompetenciją.",54.689537,25.269999,"Aplinkos tvarkymas",Išnagrinėta,"Miesto tvarkymo ir aplinkos apsaugos skyrius",34,22,
182,1,Vilnių,Internetu,"Apkasų g. 27","Automobiliai ant žolės, kasdien tas pats.","2012-04-25 22:11:31","2012-05-03 14:08:24","Nustatyta keturiolika pažeidimų,transporto priemonių valdytojai iškviesti į Viešosios tvarkos skyrių protokolų surašymui.
Nustatyta keturiolika pažeidimų,transporto priemonių valdytojai iškviesti į VTS protokolo surašymui.",54.707634,25.291883,"Statinių priežiūra",Išnagrinėta,"Būsto administravimo skyrius",544,8,
183,1,Vilnių,Internetu,"Apkasų g. 21","Automobiliai ant žolės, kasdien tas pats.","2012-04-25 22:12:16","2012-05-03 06:04:55","Nustatyti aštuoni pažeidimai,transporto priemonių valdytojai iškviesti į VTS protokolo surašymui.",54.705486,25.289116,"Statinių priežiūra",Išnagrinėta,"Būsto administravimo skyrius",544,8,
184,1,Vilnių,Internetu,"Apkasų g. 17","Automobiliai ant žolės, kasdien tas pats.","2012-04-25 22:12:48","2012-05-07 08:47:36","Patikrinimo metu adresu Apkasų g. 17 buvo nustatyta 12 KET pažeidėjų, kurie buvo iškviesti į Viešosios tvarkos skyrių  ATP protokolui surašyti. Objektas bus dažniau kontroliuojamas.",54.706032,25.289381,"Statinių priežiūra",Išnagrinėta,"Būsto administravimo skyrius",544,12,
185,1,Vilnių,Internetu,"Apkasų g. 15","Automobiliai ant žolės, kasdien tas pats.","2012-04-25 22:13:25","2012-05-07 08:54:04","Patikrinimo metu adresu Apkasų g. 15 nustatyti 4 KET pažeidimai, visi pažeidėjai iškviesti į Viešosios tvarkos skyrių ATP protokolo surašymui. Teritorija bus dažniau kontroliuojama.",54.706352,25.288816,"Statinių priežiūra",Išnagrinėta,"Būsto administravimo skyrius",544,12,
186,1,Vilnių,Internetu,"Apkasų g. 13","Automobiliai ant žolės, kasdien tas pats.","2012-04-25 22:14:35","2012-05-04 18:10:28","Patikrinimo metu  adresu Apkasų g. 13 nustatyti 8 KET pažeidimai, visi pažeidėjai iškviesti į VTS ATP protokolo surašymui. Teritorija bus dažniau kontroliuojama.",54.706577,25.289646,"Statinių priežiūra",Išnagrinėta,"Būsto administravimo skyrius",544,9,
187,1,Vilnių,Internetu,"Apkasų g. 11","Automobiliai ant žolės, kasdien tas pats.","2012-04-25 22:15:09","2012-05-04 18:11:12","Patikrinimo metu  adresu Apkasų g. 11 nustatyti 15 KET pažeidimai, visi pažeidėjai iškviesti į VTS ATP protokolo surašymui. Teritorija bus dažniau kontroliuojama.",54.707493,25.290049,"Statinių priežiūra",Išnagrinėta,"Būsto administravimo skyrius",544,9,
189,1,Vilnių,Internetu,"Ozo g. 12A","Šalia Ozo prekybos centro (prie pagrindinio įėjimo) yra stovėjimo aikštelė skirta autobusams, joje yra ir maršrutinių autobusų stotelė. Įvažiavimas ribojamas ženklu Nr.301 įvažiuoti draudžiama. Bet daugumai vairuotojų tai nemotais, dėl chaotiškai sustatytu automobilių į aikštelė negali įvažiuoti autobusai. Kaip suprantu policija labai užsiėmus.","2012-04-25 22:29:28","2012-05-07 13:48:26","Vilniaus miesto savivaldybės administracijos Miesto ūkio ir transporto departamento Eismo organizavimo skyrius informuos policijos atstovus dėl Kelių eismo taisyklių pažeidimo ir eismo priežiūros užtikrinimo.",54.715420,25.278036,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",544,12,
200,1,Vilnių,Internetu,"V. Mykolaičio-Putino g. 5","Profsąjungų rūmų viršutinėje dalyje buvo pastebėta terlionė (&#34;grafitis&#34;). Piešinys didelėmis raidėmis, iš toli matomas, teksto įskaityti nepavyko. Remiantis naująja tvarka, Vilniaus mieste pastatų savininkai privalo nusivalyti tokia terliones kitaip bus baudžiami baudomis. Todėl ir šio ypatingos reikšmės pastato savininkas turi būti informuotas apie terlionę ant jo nuosavybės bei duotas terminas terlionei pašalinti. Be to, turi būti patikrintos pastato prieigos ir sužinota, kaip vandalai sugebėjo patekti į viršutinius pastato aukštus, nes terlionė nėra paprastoje vietoje. Pastato savininkas turi imtis priemonių, kad tokių atvejų ateityje daugiau nepasikartotų. Pavyzdžiui, signalizaciją įstatyti, apšvietimą ir pan. Savivaldybės administracijos pareiga pasirūpinti, kad miesto pastatai būtų švarūs net jei jie ir nepriklauso savivaldybei. ","2012-04-27 17:54:40","2013-02-15 09:09:10","Vilniaus miesto savivaldybės administracijos Saugaus miesto departamento Viešosios tvarkos skyrius gavo pranešimą Nr. E50-144(3.2.47E-SM4) dėl Liepkalnio g. 22, Vilniuje prie konteinerių aikštelių ir jų aptarnavimo zonoje statomų transporto priemonių.
Viešosios tvarkos skyriaus pareigūnai patikrino minėtą informaciją. Buvo nustatytas Vilniaus miesto atliekų tvarkymo taisyklių 37 punkto pažeidimas. Atsakingam už pažeidimą asmeniui V. K. buvo surašytas administracinio teisės pažeidimo protokolas pagal Lietuvos Respublikos administracinio teisės pažeidimų kodekso 161-1 str. 3 d.",54.685013,25.268288,"Transporto priemonių stovėjimo tvarkos pažeidimai",Išnagrinėta,"Viešosios tvarkos skyrius",34,294,
201,1,Vilnių,Internetu,"Saltoniškių g. 12","Šioje sankryžoje pagrindinis kelias yra Narbuto gatvė. Ši gatvė yra intensyvesnio eismo, todėl padarykite, kad žalias šviesoforo signalas degtų ilgiau negu dabar. Dabar dega per trumpai. Galima apsvarstyti galimybę pašalinti papildomų sekcijų šviesoforų šioje sankryžoje, nes jei tik papildomai sutrumpina kitų krypčių žalių šviesoforo signalo trukmę.","2012-04-27 18:08:24","2012-05-11 15:18:24","Įgyvendinant automatizuuotos šviesoforinio reguliavimo ir valdymo sistemos projektą buvo parinktas optimaliausias eismo reguliavimas. Problema atsiranda dėl automobilių, kurie užsidegus leidžiamam eismo signalui netvarkingai startuoja arba kai tarp važiuojančių automobilių atsiranda ilgesni tarpai. Atliksime papildomus reguliavimo stebėjimus visų šviesoforų postų esančių T. Narbuto gatve.",54.698792,25.258820,"Eismo organizavimas",Išnagrinėta,"Eismo organizavimo skyrius",34,14,
202,1,Vilnių,Internetu,"Gunkliškių g. ","Prieš keletą dienų pradėtos statybos Gunkliškių ir Galvės gatvių kampe Trakų Vokėje. Informacinės lentos apie objektą, darbų užsakovą ir rangovą nėra. Sunkioji technika teršia gunkliškių gatvės atkarpą iki Galvės g. Tik pasukus nuo Galvės g. į Trakų Vokę yra kelio ženklas &#39;Krovininių automobilių eismas draudžiamas&#39;. Akivaizdu, kad sunkioji technika pažeidžia šį kelio ženklą. ","2012-04-27 19:29:13","2012-05-02 14:24:44","2012-05-02 surašytas protokolas pagal LR ATPK 161 str. &amp;quot;Miestų ir kitų gyvenamųjų vietovių tvarkymo ir švaros taisyklių pažeidimas&amp;quot; 11.2 p.",54.623444,25.103712,"Tvarkymo ir švaros taisyklių pažeidimas",Išnagrinėta,"Viešosios tvarkos skyrius",1239,5,
